32.943440,-0.241524,1.257899,0.108341
32.992925,3.562999,19.642432,1.570203
33.042988,-6.210332,23.634607,-3.526635
33.092362,4.030034,16.491551,-5.060924
33.142517,-1.126362,-0.236885,-0.466287
33.192214,-1.314164,-5.334023,0.322181
33.243387,-2.472999,-1.346637,2.402069
33.292774,-17.561647,34.933398,5.337165
33.343413,0.729809,6.124437,-1.326285
33.392356,-2.541985,18.842292,-3.904184
33.443371,1.319851,15.802894,-3.866325
33.492609,-1.927551,4.837657,1.474432
33.542851,0.166104,-1.142973,-2.231326
33.593217,1.221236,1.561075,1.756210
33.643353,1.097781,27.237111,2.847556
33.692198,-5.503119,21.762125,-6.261659
33.743350,1.097182,11.768819,-4.412671
33.792826,2.066868,-1.588610,0.981658
33.844229,-8.521268,-4.566953,4.761788
33.892347,-6.341270,10.206547,-0.681474
33.943287,6.709092,-0.729659,-3.279724
33.992579,5.345396,8.169308,1.782547
34.042776,1.652507,21.116116,-13.724653
34.092623,-3.342874,6.765956,0.626555
34.143357,-1.107358,7.153382,-1.101073
34.192730,2.357026,3.037752,1.569006
34.243547,3.887724,14.616674,3.535764
34.292779,-4.927892,22.957473,-4.623817
34.342611,5.454036,12.789234,-4.694449
34.392516,0.280581,-0.394010,-2.738466
34.443437,-3.978707,-9.668580,6.445720
34.492926,-2.461327,0.836953,-2.270233
34.542674,-16.993902,32.817147,5.835327
34.592329,3.793449,2.432596,-0.221920
34.642948,-7.150987,25.500954,-8.713709
34.692323,2.268288,12.860315,-5.201140
34.743430,-1.740946,8.896872,0.964150
34.793224,-2.214865,0.207106,-1.878318
34.843492,1.206122,2.635512,1.925007
34.893049,6.969620,24.781022,5.377270
34.943353,-6.872652,22.019511,-4.458013
34.992556,1.898670,10.255330,-5.974495
35.042677,5.011542,-5.836075,-1.390782
35.092873,-5.253066,-1.062315,4.667064
35.143600,-3.879942,5.181986,-2.440527
35.192434,-11.877909,42.128680,-3.826669
35.243344,8.197291,4.244024,-2.639851
35.293065,-4.086450,28.909521,-9.483921
35.343361,0.053123,7.075567,-4.579074
35.392524,0.510432,8.640833,1.823399
35.443428,-6.117404,0.780089,-0.751357
35.492312,2.970712,15.390478,3.867971
35.542767,-11.887636,24.177811,-3.185898
35.592724,1.697400,16.014339,-5.044763
35.643319,0.174484,3.647846,-1.332122
35.692411,0.072876,-6.700712,1.118431
35.743398,-2.576403,-2.472251,4.946597
35.792800,-1.372076,6.954057,1.804844
35.843375,21.013312,16.631766,-3.098357
35.892549,8.613448,7.385628,0.358844
35.943429,3.542946,20.508416,-12.035932
35.992852,-5.020970,4.921757,0.840844
36.042801,2.240604,-1.101821,-0.336846
36.093345,-0.048784,2.918786,2.963978
36.143360,2.939885,21.388466,6.588480
36.192215,-8.027297,20.809498,-0.817799
36.243375,11.307171,17.421582,-4.771066
36.293025,-1.748578,4.380947,-5.363652
36.343411,1.441211,-8.254155,6.684102
36.392325,-10.104041,-0.189298,-3.986189
36.443450,-9.565327,22.356357,8.662681
36.494102,2.432895,4.328123,-8.068299
36.542773,1.324939,13.504528,-2.573410
36.592782,3.163751,18.976671,-6.969022
36.643310,1.327932,3.212385,2.756872
36.692299,-2.700457,-0.596327,-1.780302
36.742986,-0.206657,11.080013,3.281670
36.792795,-5.202038,22.012627,1.679443
36.843330,-2.060583,18.135528,-4.508293
36.892505,0.707213,13.202249,-4.535528
36.943409,2.198853,-3.154623,-2.504873
36.993300,-2.950660,-7.894414,5.066611
37.042717,1.203129,11.037215,-6.844668
37.092669,-15.538774,26.352123,7.903542
37.143434,0.569691,7.322628,-7.972078
37.192754,-3.655029,25.673193,-6.970668
37.243353,0.328915,12.125119,-7.494268
37.292806,1.485506,6.989672,0.481252
37.343325,-2.583436,-2.729038,-0.622515
37.392550,0.573881,8.020263,3.503890
37.444899,-0.603360,22.342739,0.674590
37.492861,-3.983645,22.124111,-5.134848
37.542856,-0.303177,13.908564,-5.533198
37.592628,1.671512,-1.137436,-1.620184
37.643533,-4.547500,-8.125612,4.203770
37.692617,-4.719140,5.736113,-7.518810
37.743363,8.829981,15.194446,3.109132
37.792894,2.821667,6.740367,-1.871285
37.843659,-0.121360,26.551747,-10.042239
37.892503,-4.055025,7.906535,-2.868506
37.942690,0.770212,6.786906,-0.903843
37.992602,-1.740198,-0.897259,-2.086771
38.042720,4.480160,14.426328,3.006925
38.093173,-7.745519,24.386563,-2.662597
38.143541,0.731006,19.027400,-5.172259
38.192296,-0.784728,13.170076,-4.606160
38.243310,1.434028,-5.813030,-2.218457
38.292825,-3.206998,-2.450254,4.830774
38.343325,-4.630402,9.044120,-2.590469
38.392590,-0.362435,14.641216,2.066419
38.443614,2.305399,6.598955,-3.380135
38.493132,1.406943,27.492253,-11.112336
38.542766,1.354418,11.884643,-5.524369
38.592712,-0.998567,5.408246,2.992260
38.643372,-2.845910,-1.220039,-1.380157
38.693217,-0.109838,3.472764,3.581105
38.743871,2.808648,22.057969,-0.249904
38.794013,-5.917780,23.278158,-5.539034
38.843308,-1.605818,10.591129,-4.389626
38.892278,3.620162,-5.890994,0.497114
38.943118,-2.705993,-4.229957,3.713988
38.992509,-0.692099,6.320020,-2.117747
39.042844,-21.187496,46.292644,-3.619713
39.092591,2.495895,5.674760,-1.573196
39.142504,3.661314,24.468268,-10.485930
39.192471,0.500406,8.779552,-6.328849
39.243376,1.665676,7.106244,0.198875
39.292685,-2.321112,-1.818910,-1.900166
39.343566,0.030826,9.338917,2.322309
39.393012,-4.341292,24.966729,-2.412544
39.443360,0.837402,17.887270,-4.819850
39.492723,-0.785476,8.165716,-1.349031
39.542781,1.652806,-7.411516,0.018855
39.593134,-6.089271,-4.914873,3.375945
39.643453,4.008785,13.520540,-2.900380
39.692545,-12.993198,14.910723,8.897321
39.743347,1.446449,1.109303,-4.356854
39.792858,-2.365556,31.173469,-7.078710
39.843289,1.464406,9.882869,-9.195858
39.892482,-0.812711,5.232116,3.569134
39.943305,-3.808413,-0.569541,-1.387789
39.992445,-1.056928,8.547455,3.742570
40.043753,-4.365234,19.928400,-2.798173
40.095667,0.744324,19.450590,-3.971225
40.143439,-0.996472,11.715397,-4.763584
40.199501,3.304715,-5.930350,-2.763157
40.242379,-1.409337,-5.691221,7.417352
40.292481,-3.649941,7.876606,-8.410981
40.343337,-7.107441,35.725308,5.446704
40.392915,3.227200,7.693593,-5.555644
40.443310,0.277288,22.429981,-13.304305
40.492362,-0.432468,4.730214,-3.585295
40.542934,3.968531,6.033454,-0.048784
40.594521,-2.960686,-0.051028,0.944546
40.643306,2.205887,13.525478,3.700820
40.695749,-7.391913,21.355994,-3.525588
40.743291,3.312796,14.677728,-5.139786
40.792251,-1.168262,4.480459,-3.174974
40.843782,0.266215,-7.288210,0.991534
40.892637,-5.153553,-1.640835,-0.078263
40.943293,-10.032063,33.038918,2.833639
40.992635,-1.633951,2.054149,-0.739984
41.042795,-6.056349,19.683584,-2.039783
41.092457,2.276817,13.069516,-5.329234
41.143027,-2.346850,7.865981,0.667707
41.193109,0.149643,-1.544614,-3.031168
41.243259,0.837252,0.197828,2.633566
41.292303,3.034310,26.244979,5.570908
41.342705,-5.405851,19.252463,-4.622620
41.392343,4.628307,15.585612,-4.493628
41.443288,1.084612,-2.334729,-0.608748
41.492462,-5.313821,-4.842296,4.965153
41.542798,-2.148125,4.210504,-4.287570
41.592624,5.846849,30.872088,3.638119
41.643271,4.871327,6.531017,-3.217623
41.692317,-1.147312,26.514486,-8.286029
41.743320,0.780388,5.621188,-2.324254
41.792463,1.675253,3.689447,0.282227
41.843330,-2.680704,-0.326970,0.613237
41.892251,1.125764,12.758558,2.836332
41.943338,-10.279124,27.584283,-1.811428
41.992688,0.698833,15.186814,-6.192973
42.042858,0.217282,9.381416,-3.326862
42.092487,0.449677,-6.600451,0.411967
42.143283,-2.067317,-1.233507,1.173500
42.192256,-1.281393,6.322265,6.756379
42.243343,8.326582,6.333787,-0.281778
42.292548,1.187117,6.769398,-0.467185
42.343327,11.998072,20.118447,-15.031335
42.392613,-2.496344,3.067381,0.830818
42.442741,-1.826691,2.601992,-0.935867
42.492951,-1.657745,0.852815,1.941318
42.542860,6.957649,22.316702,4.748769
42.592712,-5.946212,20.964827,-4.971438
42.643280,3.154024,16.053097,-5.679099
42.692298,-2.100688,1.652058,-0.287913
42.743291,1.590555,-4.556628,3.076509
42.792794,-4.212898,2.198105,-1.581726
42.843378,-16.854884,28.160558,3.744216
42.892405,-2.033648,2.310637,-5.327588
42.942802,-9.785751,18.065196,-5.268479
42.993730,4.367928,16.657205,-7.305419
43.042864,-2.823463,2.725148,2.532707
43.092606,-3.444481,-0.716790,-0.059109
43.143360,0.963252,4.553485,3.454807
43.192602,4.397108,25.603459,2.972956
43.243370,-2.017037,20.245942,-5.167620
43.292585,2.522232,13.668836,-7.523449
43.343443,0.816901,-0.957715,-1.987258
43.392989,-3.807066,-4.723779,8.063211
43.443438,-1.366988,5.491447,-7.146049
43.493051,-0.605455,39.821933,2.957394
43.543030,4.668261,2.372589,-3.858094
43.592988,1.779853,26.686874,-8.289770
43.643335,-1.114391,7.817198,-4.486595
43.692320,-0.497114,7.768863,0.772906
43.743314,-2.000427,-1.475928,1.026551
43.792342,5.688078,16.654811,4.158129
43.844266,-16.220847,26.798957,-1.337658
43.892521,3.952818,19.674905,-7.073173
43.943309,-2.652870,9.261252,-4.889583
43.993145,0.673094,-6.443625,-0.145303
44.042885,-1.859014,-3.893261,8.590702
44.092969,-1.991448,7.898604,-2.413591
44.143346,10.926928,8.539824,-0.203814
44.192339,5.203684,3.959552,1.563769
44.243396,3.780729,20.855139,-17.277775
44.292667,-0.433366,2.723951,-1.053486
44.342742,1.984714,5.936934,-0.868528
44.394161,-2.310936,-0.467933,-0.019753
44.443288,3.855551,18.545250,3.180062
44.492673,-7.390865,23.531503,-4.272306
44.542871,6.163643,18.099464,-7.830366
44.593399,-1.164222,6.538499,-1.341848
44.643345,1.172004,-6.018490,2.451002
44.692478,-5.312923,-3.935610,0.646906
44.744057,-4.294902,23.561432,4.790071
44.792720,0.472872,1.825794,-2.971460
44.843596,-4.102611,24.176314,-6.958696
44.892490,2.138248,14.157719,-7.957413
44.943359,-1.034482,5.241992,0.596926
44.992767,-2.575804,3.101649,-0.478708
45.042865,-0.445637,1.381653,1.459019
45.093003,5.795821,21.123898,7.230149
45.143350,-8.307279,20.667636,-2.848753
45.192323,7.202614,16.567868,-5.351082
45.243380,0.029031,-0.584505,-2.528966
45.292540,-0.397751,-6.017293,5.129910
45.343352,-5.891443,1.238894,-1.919769
45.392464,2.643892,31.202051,4.624566
45.443347,4.616934,4.581020,-0.418701
45.492800,-0.184061,23.713319,-13.253876
45.543002,-3.093569,11.187307,-4.145858
45.592798,0.535422,4.882700,1.715656
45.643452,-0.965796,-0.946791,-3.209841
45.692469,2.139894,3.313993,3.009170
45.743412,2.307494,27.529364,5.239149
45.792626,-6.141197,19.848042,-5.027105
45.843366,0.418252,12.370833,-5.672814
45.892896,1.167514,-4.847683,-1.595343
45.943350,-2.373936,-4.181024,6.766405
45.992454,-5.452989,7.796547,-3.084440
46.043249,10.551923,3.371605,3.850014
46.092783,1.728526,5.913590,-3.878895
46.143437,6.611674,18.251352,-10.473659
46.192382,-2.917289,11.395909,-0.644961
46.243438,-1.070097,6.409207,-0.477810
46.292362,0.990337,-0.956967,0.369917
46.343077,2.102483,11.657934,3.585894
46.392559,-9.228181,24.749148,-1.594146
46.443357,4.643421,17.659663,-5.245285
46.492519,-3.224207,6.263455,-3.171533
46.543822,2.780965,-5.690323,1.725234
46.592615,-3.242314,-3.117960,1.279298
46.643365,-1.407841,15.745730,2.154260
46.692341,-0.531232,4.043951,-3.131279
46.743634,-0.436808,5.181387,0.069434
46.792691,4.139423,17.753938,-6.998202
46.843364,0.414511,7.406129,-0.432318
46.892516,-2.245392,2.948864,1.578583
46.943365,-1.273761,0.319188,2.410898
46.992838,4.323634,22.626313,6.071314
47.042717,-8.097329,22.157631,-3.317135
47.092938,5.918528,15.706075,-4.788574
47.143325,4.965602,-2.258711,-2.910106
47.192460,-4.620675,-9.042474,6.938046
47.244243,-6.144040,4.364935,-6.276025
47.292884,-9.096196,21.735488,6.818182
47.343424,-1.103766,6.102140,-4.059065
47.392767,-0.298388,19.457623,-1.802000
47.443361,-1.332720,12.117188,-5.427550
47.492703,0.674141,6.292486,2.330539
47.542884,-2.574607,0.147997,-0.398948
47.593115,1.587263,8.962415,4.565157
47.643382,-4.429282,25.975771,-0.231498
47.692626,-0.144854,17.929170,-5.783101
47.742982,-1.623177,10.990975,-4.017913
47.792881,1.168562,-5.608618,-1.313416
47.843386,-1.329428,-0.293749,3.693188
47.892764,3.368014,9.227583,0.336697
47.943376,6.076701,10.020840,-4.820299
47.992787,4.222176,5.680746,0.569691
48.043039,8.518574,25.226658,-15.466047
48.092385,-1.687075,3.819786,-0.256488
48.143385,0.139767,2.258561,-0.827525
48.192286,-2.310786,0.191543,1.385245
48.243443,2.556051,16.675462,-0.002245
48.292954,-7.708707,24.639010,-3.972422
48.343375,3.322971,17.543840,-6.414744
48.392563,-1.642780,2.810594,-3.364722
48.443344,1.091945,-4.948692,1.630360
48.492803,-5.112851,3.151181,-2.626383
48.542941,-10.562398,21.217275,9.085422
48.592776,0.638975,6.747400,-3.377441
48.642934,-1.065009,20.209430,-6.070416
48.692368,-0.446684,12.174801,-4.926096
48.743103,-0.610094,5.970903,1.382252
48.792708,0.611441,-0.599769,-2.044572
48.843370,1.473085,2.334580,2.066419
48.893291,4.042455,31.529769,3.395847
48.944135,-6.183097,20.447212,-4.247615
48.992594,1.163025,13.411749,-6.685897
49.042806,4.014172,-4.579074,-0.858502
49.092746,-3.613129,-2.988370,4.986402
49.143497,-6.285602,6.166935,-3.848817
49.193099,5.374726,4.937319,-0.846381
49.243442,1.273461,6.416540,-6.288894
49.292996,8.407390,25.421493,-15.772516
49.343371,-1.252661,8.228267,-1.305335
49.392529,1.463059,8.481014,2.689832
49.443649,-1.675253,-0.370965,0.392513
49.493017,3.650091,17.351998,4.872225
49.543027,-9.162937,24.405567,-3.491320
49.592358,3.655628,17.457945,-4.632946
49.643313,3.152079,-1.043161,0.509684
49.692334,-4.767175,-8.811126,8.265977
49.743444,-5.199344,0.726517,-5.886654
49.792917,-14.418547,40.285527,-3.839539
49.843495,4.095279,3.558210,-6.253728
49.894706,3.068129,31.887864,-14.825576
49.943325,-2.343109,2.494997,-2.077343
49.992870,0.265467,7.493969,2.373187
50.042894,-5.378018,-0.191094,1.021912
50.092803,4.791717,10.408415,3.554469
50.143286,-11.002049,21.529280,-5.107763
50.192433,5.850740,17.161502,-4.754905
50.243367,-0.422741,-3.877099,-0.911774
50.292363,-1.627367,-7.965793,3.873657
50.343399,-6.490912,1.996985,-0.570289
50.392661,1.102719,14.317688,11.233247
50.443505,-0.996472,7.582109,-3.424429
50.492701,1.702039,6.611674,6.104385
50.542697,0.363333,8.377611,1.666274
50.592650,-1.116785,11.775254,-2.483025
50.643441,1.581876,-5.266235,1.480118
50.692742,3.798387,5.612508,3.344221
50.743746,1.142524,33.604568,3.454358
50.792535,-1.741395,22.012178,-5.053442
50.842443,0.891124,5.082323,-1.824447
50.892546,0.517765,-7.628049,2.418978
50.943308,-3.859741,-2.976398,9.302554
50.992540,-0.260528,13.800970,-1.537282
51.042833,3.321774,2.975351,-8.007843
51.092585,3.872759,8.443454,-3.898348
51.143304,7.917608,15.697695,-5.631663
51.192683,3.682414,11.526398,0.891722
51.243566,-2.426909,-0.305122,-1.284834
51.292723,0.244517,3.707254,-0.019753
51.343331,4.817605,23.589415,5.059428
51.392567,-7.828122,24.696024,-3.156119
51.442802,-0.764526,12.206375,-4.611696
51.492955,1.127709,-6.501986,0.795951
51.543009,-4.401598,-2.865962,5.610114
51.592528,-2.176557,14.510278,-5.940077
51.643277,-2.758817,24.200257,-2.730236
51.692250,5.580485,6.639209,-5.195453
51.743292,3.047479,35.783519,-17.593821
51.792545,-6.504530,-0.261726,-2.524626
51.843284,-1.058125,5.208472,0.221920
51.892865,-1.408739,1.779404,0.913121
51.943369,5.467355,17.213129,3.470370
51.993072,-11.003396,20.530264,-5.204582
52.042840,6.170377,17.992619,-5.695261
52.092591,-1.411283,-0.505494,-0.969986
52.143395,-3.441638,-7.814205,7.722773
52.192391,-4.753707,5.923616,-5.768137
52.243551,-1.515434,29.297545,1.986061
52.293089,3.706207,1.681538,-5.700947
52.343617,1.243982,38.363364,-12.626722
52.392596,0.275343,6.962587,-3.420688
52.443369,1.763243,9.223692,0.638676
52.493180,-1.632305,-1.638740,-0.882444
52.542838,3.026828,12.379662,0.427231
52.593482,-11.205114,26.814220,-2.216661
52.643336,5.334621,18.147649,-7.062399
52.692378,-2.324703,-0.660823,0.715293
52.743349,-1.101372,-7.518511,4.472229
52.792732,-6.053356,4.289066,-4.584012
52.843260,-1.211509,13.078794,11.832268
52.892320,-2.859228,7.896359,-4.263328
52.943320,-3.141305,23.004760,-9.405508
52.992709,5.737161,12.104319,-7.028729
53.042894,-0.507290,8.498971,-0.437406
53.092703,-0.575976,-0.353457,1.363696
53.143572,-2.456389,2.304950,0.687609
53.192342,5.740004,26.314263,0.630446
53.243337,-3.507182,18.000849,-5.501174
53.292714,1.042113,9.322157,-4.259138
53.343371,0.051776,-6.718370,0.795502
53.392930,-4.415365,-0.453119,10.681514
53.443509,-0.088140,10.952667,-4.347577
53.492590,-3.035956,21.800284,-3.302620
53.542981,5.578240,5.233912,-2.347299
53.592672,10.473809,21.572228,-16.457582
53.643542,-0.256189,7.662018,-0.541707
53.692665,1.371927,2.094552,-1.783295
53.743439,1.217196,0.682372,-0.960109
53.792316,3.172580,8.684079,2.270233
53.843362,-7.675037,34.191767,-1.711466
53.892810,-1.005601,12.249173,-5.765593
53.943390,-0.579118,-3.292743,0.872867
53.992812,-6.386312,-6.498095,4.523557
54.042959,-7.271749,9.305696,-2.138697
54.092684,-3.576915,10.532170,13.018936
54.143365,-2.001624,5.510602,-3.818140
54.192430,7.875409,38.275673,-10.471564
54.243358,-1.964812,1.060071,-4.250159
54.292788,-0.818098,11.534628,1.079824
54.343636,-4.702530,-0.279683,-0.408226
54.392415,2.557099,7.894563,3.746910
54.443384,-3.037901,29.586506,-0.934819
54.492595,-0.050130,20.898386,-5.803303
54.542851,-2.140193,1.903907,-1.903159
54.593001,-3.077258,-6.224698,-0.061503
54.645239,-0.044594,-2.152015,3.502393
54.692551,-4.284427,17.321770,11.405785
54.743316,4.495274,7.469577,5.776068
54.793346,-0.464342,5.145772,-0.818547
54.843282,6.688591,10.063339,-5.313372
54.892591,2.108020,12.549506,2.191072
54.943331,-2.233122,0.187054,-0.014665
54.992817,-0.687609,1.595643,-0.368421
55.042910,2.076146,22.747823,0.784578
55.092582,-4.636986,20.199404,-5.006903
55.144059,2.857432,14.850416,-6.067273
55.192854,-3.042241,-5.471994,2.008358
55.243361,-5.628371,-2.969066,6.909164
55.292345,-3.946683,9.563531,-5.314120
55.342642,-3.625699,25.011771,0.081705
55.392537,5.717408,7.177923,-6.434946
55.443377,1.131301,27.597751,-11.852320
55.492773,0.029180,6.245648,-2.781413
55.543185,1.147761,8.656844,-0.158023
55.592561,-3.503291,1.389884,-0.368870
55.642646,2.442622,14.144251,3.801529
55.692332,-7.562506,23.691920,-3.913911
55.743419,2.228483,19.526010,-6.183845
55.792960,1.062315,2.500983,-2.985227
55.843378,1.147911,-8.556584,-0.707362
55.892380,-3.186048,-2.840522,4.497070
55.943188,1.774017,16.806100,-3.597716
55.992806,7.925988,13.813840,-9.811190
56.043139,3.206399,5.059278,-2.920881
56.092974,8.983964,23.235509,-16.908157
56.143412,-0.036513,1.226923,-0.213840
56.192327,2.555752,5.067359,-1.256402
56.243456,1.476677,0.489781,-0.311706
56.292592,3.689596,10.725658,3.547436
56.343702,-10.989479,25.808320,-1.888344
56.392729,3.020992,18.666312,-7.140512
56.443499,-3.039099,6.427763,-0.147847
56.492547,2.711829,-5.501623,1.244730
56.542858,-4.193594,-4.001602,-0.650498
56.592728,2.110265,10.627941,8.871133
56.643717,-3.204753,-1.958228,-3.676428
56.693135,-2.064773,7.127793,6.455896
56.743417,6.233227,15.057971,-10.029968
56.792262,0.903394,3.476505,-0.969836
56.842525,0.657830,6.180553,-0.868378
56.892775,-2.615160,0.381889,3.564645
56.943471,3.105989,22.913777,7.344027
56.993018,-2.982983,20.728691,-3.290499
57.042873,3.589036,12.146069,-4.220230
57.092462,0.840694,-1.966608,1.577237
57.143384,-3.911816,-9.117595,8.172301
57.193626,-3.613728,1.700094,-7.197676
57.243370,3.627794,36.849875,-9.203490
57.293005,7.194683,2.525524,0.243619
57.343276,6.727348,28.907576,-16.276813
57.392723,1.026850,6.415492,-4.934177
57.443492,0.482299,8.739597,0.893368
57.492767,-3.533369,-1.300098,-0.509385
57.542946,2.803112,5.110456,2.820470
57.592885,-5.836673,24.736129,-0.242122
57.643189,-0.907136,18.003693,-6.993264
57.692564,-2.582688,10.381479,-3.427871
57.743361,3.392106,-5.552053,1.472337
57.792974,-2.019282,-2.054747,1.798858
57.843572,-7.808968,14.736688,4.231753
57.892875,2.722903,3.375646,1.235452
57.943507,-8.860509,17.282114,0.669203
57.992382,5.130658,15.194745,-9.403712
58.042985,1.516182,0.831416,-0.756445
58.092703,-1.586814,3.588887,-0.847727
58.143551,-0.817350,-0.705566,-0.695840
58.192671,4.165461,15.513335,1.009940
58.243392,-10.420237,23.960230,-3.710846
58.292329,4.538970,15.008140,-5.771878
58.343391,2.084826,-1.582175,1.388387
58.392682,-4.965752,-5.294517,6.093311
58.442596,-9.075994,0.613686,-5.306638
58.493044,-14.274141,49.517450,-6.540744
58.543397,4.400999,1.467099,-5.866752
58.592584,-1.448843,26.150255,-12.261294
58.643302,-0.055368,6.997903,-3.831159
58.692425,-0.746868,8.017570,-2.404463
58.743365,1.906900,0.530484,-1.718799
58.792778,6.329747,7.565947,5.555045
58.843433,-11.399650,19.212508,3.648145
58.892917,-2.471653,18.346824,-3.209093
58.943438,-3.526037,11.621271,-4.900358
58.992716,2.366154,-4.468338,2.173564
59.043114,-1.500619,-3.855401,2.283551
59.092922,-3.217174,0.582560,-3.099704
59.143477,4.773161,35.473758,0.804331
59.192377,4.299840,4.031531,-4.818054
59.242779,0.889178,26.966258,-14.972525
59.292605,3.410363,4.352515,-1.690067
59.343517,1.327782,5.223586,-1.147312
59.393385,-4.576381,3.551925,0.533776
59.443406,1.894180,16.185531,3.103445
59.494462,-13.715824,22.397808,-2.206635
59.542780,4.953032,16.601239,-5.951749
59.592345,0.859549,0.903694,-1.914981
59.643363,0.723224,-5.680746,3.303817
59.693307,-4.502756,0.052525,-0.461050
59.743366,-14.238975,29.128299,5.037580
59.792826,2.956795,5.048504,-0.310359
59.843647,-5.365747,16.152160,-4.491683
59.892734,6.558401,11.919959,-6.929965
59.943370,-1.408589,8.331820,1.000513
59.992708,-0.386677,0.480204,-0.905938
60.042992,-0.048484,3.922591,2.256017
60.092278,5.736263,23.818219,6.644296
60.143366,-7.959808,20.275871,-3.330753
60.192206,3.087882,14.786968,-6.445122
60.243503,1.983517,-6.293533,0.073924
60.292932,-4.522808,-3.204753,6.889262
60.343284,-1.478622,9.274870,-4.396809
60.392814,5.280900,15.944157,-0.130189
60.442785,1.599533,3.926332,-0.951280
60.492707,11.872073,29.491632,-15.053482
60.542910,0.815704,6.558401,-5.671168
60.592649,3.816793,8.123068,2.527469
60.643370,-3.609388,0.585553,-0.017209
60.692261,2.533455,17.195471,3.534566
60.743325,-10.145642,21.281621,-2.674419
60.792534,4.909935,18.735896,-5.477381
60.843363,-1.566313,3.722368,-4.928341
60.892680,-1.797511,-6.128477,-0.508337
60.943620,-4.251955,-0.673393,1.197593
60.992614,-7.813756,23.888850,12.539181
61.042888,2.561738,2.833639,1.010389
61.092718,1.014878,7.629695,1.963166
61.143451,7.115372,16.212466,-7.356597
61.192788,-6.386761,5.863460,0.618025
61.243494,2.771836,0.332357,-2.546474
61.292331,0.297041,0.288063,0.259631
61.343653,1.091795,24.761867,4.352215
61.392658,-5.134848,21.448324,-3.435353
61.443539,4.301786,14.715588,-4.899310
61.492951,-0.009577,-1.170357,2.673970
61.542907,-1.792423,-4.428234,3.174675
61.592716,-6.159902,-0.555475,-0.961606
61.642960,13.313733,20.852745,-3.695582
61.692340,6.947174,6.735728,-3.843130
61.743964,3.646050,23.657802,-15.015622
61.792976,-0.519560,7.892768,-4.011778
61.843486,2.303304,6.968872,0.871221
61.892576,-2.581191,-1.149557,0.419000
61.943317,2.039334,18.398451,2.846658
61.992654,-9.796675,24.770996,-4.195689
62.042876,7.987342,19.934236,-5.350484
62.093684,-0.674441,4.169352,-1.958976
62.143334,-1.514087,-8.440610,3.548334
62.192259,-4.629205,-2.790392,-0.900851
62.243320,0.488285,12.125119,6.718519
62.292861,0.497862,6.522786,-1.536085
62.343378,-8.189360,16.385603,-3.858394
62.392604,2.784706,14.046235,-5.773225
62.443250,2.324254,5.341355,2.711530
62.492494,-6.073259,0.830818,-1.717901
62.542824,0.064945,3.403928,2.180597
62.592338,8.258196,21.593477,3.164499
62.643341,-2.014793,19.616395,-5.758859
62.692509,-0.851019,9.374083,-5.009298
62.743399,3.197870,-6.338576,-0.357647
62.792407,-6.521739,-0.621018,8.639785
62.842847,-1.580230,9.016736,-7.896808
62.892429,0.455064,35.805816,5.345845
62.944059,1.259694,5.199494,-1.977382
62.994635,8.613448,20.401571,-14.587344
63.043329,-0.491128,6.718819,-1.625422
63.092525,0.904741,5.963271,0.609496
63.143298,-1.228120,-0.233742,-0.694044
63.192241,3.204903,17.228991,2.551562
63.243286,-11.240879,24.211032,-2.567125
63.292705,5.273118,17.234229,-4.974880
63.343250,-2.858031,4.414168,-3.243511
63.392701,0.415858,-7.493221,0.321283
63.443309,2.814485,-0.599470,4.323484
63.492522,-13.591321,22.466345,1.502266
63.542985,4.718990,5.774123,5.174354
63.593714,-3.688100,15.554337,-0.972679
63.643526,2.423318,11.080162,-3.864828
63.692354,1.364893,7.240175,-0.535273
63.743593,-2.395335,-0.167151,-0.971033
63.792937,2.085274,2.540638,2.171469
63.843427,0.175382,28.062542,4.351916
63.892427,-6.693828,24.148331,-2.456389
63.943333,1.553144,14.295091,-5.789536
63.992502,1.282590,-6.347405,-1.050045
64.042869,-4.827781,-3.404377,5.215655
64.092595,-3.121702,8.322392,-3.367864
64.143383,3.158813,18.280831,0.084997
64.192617,3.992773,3.457051,-3.306660
64.244095,8.633500,32.471173,-15.434473
64.292778,-1.965859,2.499037,0.275942
64.343485,-2.225640,10.491617,1.208217
64.392541,-3.854204,2.247188,0.476313
64.443377,7.961903,15.652054,5.261296
64.492905,-17.789703,22.342440,-3.702466
64.543124,8.062912,18.838401,-5.131107
64.592395,0.118966,1.296806,-4.343536
64.643357,-3.203706,-8.974088,3.976312
64.692348,-3.871712,1.172153,-2.685941
64.743581,-10.714734,26.272064,7.104449
64.793093,1.975137,4.764033,-4.061609
64.842583,-6.858136,23.350285,-0.998118
64.892454,5.803602,13.863222,-5.923915
64.942479,2.461327,5.145922,0.646458
64.992922,-3.548483,-0.873316,-0.031425
65.042858,-1.433729,1.948052,1.586814
65.092443,4.253601,27.393039,4.047842
65.143035,-0.387126,23.195405,-5.750778
65.192359,-0.451473,9.852342,-5.443711
65.243266,2.373187,-3.770553,-1.538030
65.292858,-2.642395,-0.797298,5.760805
65.343347,-2.360169,11.375109,-2.308542
65.392899,2.301808,5.016181,2.574906
65.443699,-0.469879,5.575995,1.262388
65.492461,12.860165,20.973806,-14.449373
65.542898,1.121125,2.036641,-1.103916
65.592650,-4.338598,7.395354,3.386719
65.643427,-3.589336,1.713561,-0.093976
65.692532,7.230598,17.727452,5.435481
