31.787979,-0.367074,9.657507,-0.602313
31.837208,-0.434114,9.622341,-0.628201
31.888343,-0.399397,9.628775,-0.617726
31.938167,-0.372461,9.671274,-0.658429
31.987772,-0.375604,9.628775,-0.619223
32.037681,-0.320984,9.663642,-0.650498
32.088316,-0.354803,9.636108,-0.649750
32.138015,-0.358844,9.597500,-0.620569
32.188217,-0.372910,9.658854,-0.717239
32.237587,-0.346872,9.675464,-0.658429
32.288528,-0.490230,9.646733,-0.693894
32.338528,-0.380243,9.662295,-0.659776
32.387451,-0.503100,9.674117,-0.643614
32.437495,-0.415409,9.700005,-0.746120
32.487839,-0.428278,9.640896,-0.623712
32.538264,-0.493522,9.646882,-0.630446
32.588305,-0.493971,9.586576,-0.646607
32.637518,-0.414960,9.638502,-0.758390
32.688295,-0.408825,9.681749,-0.822587
32.738858,-0.405083,9.719908,-0.781735
32.788415,-0.473620,9.633714,-0.664714
32.837900,-0.424986,9.667533,-0.711403
32.887808,-0.501005,9.614410,-0.624909
32.937829,-0.401193,9.732927,-0.729809
32.988084,-0.421843,9.636557,-0.679529
33.037552,-0.339689,9.610519,-0.651096
33.088230,-0.421544,9.656908,-0.663966
33.137267,-0.359143,9.649875,-0.690153
33.188268,-0.523750,9.710032,-0.687909
33.238335,-0.302728,9.629973,-0.669054
33.288266,-0.446983,9.623089,-0.625508
33.337915,-0.348369,9.637754,-0.602014
33.388344,-0.315597,9.636108,-0.669802
33.438156,-0.304374,9.615607,-0.724721
33.488097,-0.326371,9.712875,-0.653341
33.538124,-0.338492,9.635659,-0.655885
33.588180,-0.293001,9.654664,-0.680127
33.637615,-0.365278,9.648828,-0.598123
33.689333,-0.437855,9.675913,-0.568643
33.738419,-0.401941,9.653167,-0.603211
33.788582,-0.356898,9.660500,-0.619522
33.838078,-0.365727,9.655412,-0.595729
33.888373,-0.387126,9.621443,-0.562508
33.937503,-0.332956,9.647630,-0.637180
33.987818,-0.308264,9.670077,-0.600517
34.038314,-0.312006,9.648828,-0.649301
34.087859,-0.374556,9.629075,-0.594831
34.137283,-0.364231,9.697162,-0.623413
34.188255,-0.367224,9.609023,-0.568344
34.237429,-0.388024,9.664540,-0.551135
34.288533,-0.394459,9.690728,-0.565950
34.337744,-0.347621,9.637305,-0.553829
34.387817,-0.418701,9.551260,-0.156227
34.437945,-0.083800,9.729784,-1.277801
34.487659,-0.353008,9.698359,-1.090448
